"conversation_id","created_at","favorite_count","full_text","hashtags/0","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name"
"1511982141965586434","2022-04-07T08:20:08.000Z","327297","https://t.co/wcW6Z1MNNd",,"1511982141965586434","https://pbs.twimg.com/media/FPujvnBXMAAtl2O.jpg","photo",,,,,,,"9574","19831","https://twitter.com/elonmusk/status/1511982141965586434",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1511982702819520512","2022-04-07T08:22:22.000Z","1128719","https://t.co/TW2lLQakE5",,"1511982702819520512","https://pbs.twimg.com/media/FPukQSkXEAAtaQb.jpg","photo",,,,,,,"32943","108349","https://twitter.com/elonmusk/status/1511982702819520512",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1512208667608850435","2022-04-07T23:20:16.000Z","0","RT @NetflixFilm: RETURN TO SPACE
(On Netflix April 7)
Elon Musk and SpaceX engineers embark on a historic mission to return NASA astronauts…",,"1512208667608850435",,,,,,,,,"0","3203","https://twitter.com/elonmusk/status/1512208667608850435",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","976604963743842304","NetflixFilm","NetflixFilm",,,,,,,,,
"1512244590874710023","2022-04-08T01:43:01.000Z","61347","Show starts in ~20 mins",,"1512244590874710023",,,,,,,,,"7114","4540","https://twitter.com/elonmusk/status/1512244590874710023",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1512382427876007940","2022-04-08T10:50:44.000Z","194497","Great work by Tesla Texas Team!!

Built &amp; delivered first Giga Texas production cars &amp; threw a killer opening party 💥💫 🚘",,"1512382427876007940",,,,,,,,,"9395","10515","https://twitter.com/elonmusk/status/1512382427876007940",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1512397197219876873","2022-04-08T11:49:25.000Z","0","RT @SpaceX: All systems are looking good for tomorrow’s Falcon 9 launch of the @Axiom_Space Ax-1 mission to the @space_station; teams are k…",,"1512397197219876873",,,,,,,,,"0","3192","https://twitter.com/elonmusk/status/1512397197219876873",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX","774314646362783744","Axiom Space","Axiom_Space","1451773004","International Space Station","Space_Station",,,
"1512494444100132865","2022-04-08T18:15:50.000Z","0","RT @SpaceX: Falcon 9 launches the first all-private human spaceflight mission to the @space_station https://t.co/krDfQyaVTO",,"1512494444100132865","https://pbs.twimg.com/ext_tw_video_thumb/1512474500616445952/pu/img/0HZqfieEIWH63Bt9.jpg","photo",,,,,,,"0","3641","https://twitter.com/elonmusk/status/1512494444100132865",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX","1451773004","International Space Station","Space_Station",,,,,,
"1512494495979421701","2022-04-08T18:16:03.000Z","0","RT @SpaceX: Ax-1 on orbit https://t.co/tpY8qtSaJj",,"1512494495979421701","https://pbs.twimg.com/amplify_video_thumb/1512454018987020289/img/Zqw9Gt6DP7PunQme.jpg","photo",,,,,,,"0","2744","https://twitter.com/elonmusk/status/1512494495979421701",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX",,,,,,,,,
"1512499161891020805","2022-04-08T18:34:35.000Z","0","RT @NASA: This takes commerce to a whole new level. @Axiom_Space's #Ax1 mission is on its way to the @Space_Station in @SpaceX's Dragon End…","Ax1","1512499161891020805",,,,,,,,,"0","3335","https://twitter.com/elonmusk/status/1512499161891020805",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","11348282","NASA","NASA","774314646362783744","Axiom Space","Axiom_Space","1451773004","International Space Station","Space_Station","34743251","SpaceX","SpaceX"
"1512769021921353729","2022-04-09T12:26:55.000Z","0","RT @Space_Station: The @SpaceX Dragon Endeavour with four @Axiom_Space astronauts is holding 20 meters away from the station as the station…",,"1512769021921353729",,,,,,,,,"0","1570","https://twitter.com/elonmusk/status/1512769021921353729",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","1451773004","International Space Station","Space_Station","34743251","SpaceX","SpaceX","774314646362783744","Axiom Space","Axiom_Space",,,
"1512769239467319311","2022-04-09T12:27:47.000Z","0","RT @SpaceX: Watch Dragon and the @Axiom_Space Ax-1 crew dock with the @space_station → https://t.co/N3MHSxCS0k  https://t.co/QkDJTTXqvK",,"1512769239467319311",,,,,,,,,"0","2340","https://twitter.com/elonmusk/status/1512769239467319311","spacex.com/launches/ax-1/","http://spacex.com/launches/ax-1/","https://t.co/N3MHSxCS0k","twitter.com/i/broadcasts/1…","https://twitter.com/i/broadcasts/1OyKADrDjBDxb","https://t.co/QkDJTTXqvK","2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX","774314646362783744","Axiom Space","Axiom_Space","1451773004","International Space Station","Space_Station",,,
"1512771744720994304","2022-04-09T12:37:44.000Z","65977","Interesting",,"1512771744720994304",,,,,,,,,"7563","6415","https://twitter.com/elonmusk/status/1512771744720994304",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1512785529712123906","2022-04-09T13:32:31.000Z","206219","Most of these “top” accounts tweet rarely and post very little content. 

Is Twitter dying?",,"1512785529712123906",,,,,,,,,"31118","17415","https://twitter.com/elonmusk/status/1512785529712123906",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1512785529712123906","2022-04-09T13:35:49.000Z","114610","For example, @taylorswift13 hasn’t posted anything in 3 months",,"1512786361983676424",,,,,,,,,"5871","5584","https://twitter.com/elonmusk/status/1512786361983676424",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","17919972","Taylor Swift","taylorswift13",,,,,,,,,
"1512785529712123906","2022-04-09T13:38:00.000Z","108519","And @justinbieber only posted once this entire year",,"1512786909315096579",,,,,,,,,"7606","4499","https://twitter.com/elonmusk/status/1512786909315096579",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","27260086","Justin Bieber","justinbieber",,,,,,,,,
"1512787864458870787","2022-04-09T13:41:47.000Z","0","RT @SpaceX: Docking confirmed! https://t.co/YPyF3aRwO7",,"1512787864458870787","https://pbs.twimg.com/amplify_video_thumb/1512770393009901569/img/8SRQnQzU63jLIDXm.jpg","photo",,,,,,,"0","10387","https://twitter.com/elonmusk/status/1512787864458870787",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117659735","131","true","44196397","false","103168","","1297","Elon Musk","117659735","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX",,,,,,,,,
