"conversation_id","created_at","favorite_count","full_text","hashtags/0","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","media/2/media_url","media/2/type","media/3/media_url","media/3/type","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","urls/1/display_url","urls/1/expanded_url","urls/1/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name"
"1575499184764899328","2022-09-29T14:59:48.000Z","23058","As well as advanced chip &amp; supercomputer engineers for next-gen training &amp; inference",,"1575500596206936065",,,,,,,,,"1393","1328","https://twitter.com/elonmusk/status/1575500596206936065",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117639739","131","true","44196397","false","103163","","1297","Elon Musk","117639739","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1575270119881601024","2022-09-29T15:25:16.000Z","23585","Works on land too",,"1575507004407226374",,,,,,,,,"1748","985","https://twitter.com/elonmusk/status/1575507004407226374",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117639739","131","true","44196397","false","103163","","1297","Elon Musk","117639739","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1575508498430820352","2022-09-29T15:31:12.000Z","209269","Cybertruck will be waterproof enough to serve briefly as a boat, so it can cross rivers, lakes &amp; even seas that aren’t too choppy",,"1575508498430820352",,,,,,,,,"19736","14753","https://twitter.com/elonmusk/status/1575508498430820352",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117639739","131","true","44196397","false","103163","","1297","Elon Musk","117639739","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1575508498430820352","2022-09-29T15:35:09.000Z","56315","Needs be able to get from Starbase to South Padre Island, which requires crossing the channel",,"1575509494510993408",,,,,,,,,"2584","2388","https://twitter.com/elonmusk/status/1575509494510993408",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117639739","131","true","44196397","false","103163","","1297","Elon Musk","117639739","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1575721477709582336","2022-09-30T05:37:30.000Z","0","RT @Tesla: AI Day tomorrow https://t.co/oVenZDbVMQ",,"1575721477709582336","https://pbs.twimg.com/ext_tw_video_thumb/1575714761244758017/pu/img/cg0CX3GSiM-uLZx3.jpg","photo",,,,,,,"0","6627","https://twitter.com/elonmusk/status/1575721477709582336",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117639739","131","true","44196397","false","103163","","1297","Elon Musk","117639739","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","13298072","Tesla","Tesla",,,,,,,,,
"1575858408284073984","2022-09-30T14:41:37.000Z","0","RT @Tesla: Powerwall FTW!",,"1575858408284073984",,,,,,,,,"0","2020","https://twitter.com/elonmusk/status/1575858408284073984",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117639739","131","true","44196397","false","103163","","1297","Elon Musk","117639739","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","13298072","Tesla","Tesla",,,,,,,,,
"1575970770584379392","2022-09-30T22:08:06.000Z","42391","Tesla AI Day 2022 starts at precisely 6:15pm California time",,"1575970770584379392",,,,,,,,,"2863","3230","https://twitter.com/elonmusk/status/1575970770584379392",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117639739","131","true","44196397","false","103163","","1297","Elon Musk","117639739","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1575972110945558528","2022-09-30T22:13:26.000Z","17242","Webcast link",,"1575972110945558528",,,,,,,,,"1705","1755","https://twitter.com/elonmusk/status/1575972110945558528",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117639739","131","true","44196397","false","103163","","1297","Elon Musk","117639739","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1576027908086280193","2022-10-01T01:55:09.000Z","0","RT @teslaownersSV: Tesla Bot coming out and dancing 🤣 @elonmusk https://t.co/TKT1lSGyqa",,"1576027908086280193","https://pbs.twimg.com/ext_tw_video_thumb/1576021537135656960/pu/img/P1CPEmPr6n9T2UN5.jpg","photo",,,,,,,"0","7373","https://twitter.com/elonmusk/status/1576027908086280193",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117639739","131","true","44196397","false","103163","","1297","Elon Musk","117639739","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","1016059981907386368","Tesla Owners Silicon Valley","teslaownersSV","44196397","Elon Musk","elonmusk",,,,,,
"1576038326364053504","2022-10-01T02:36:33.000Z","52834","The point of AI Day is to show the immense depth &amp; breadth of Tesla in AI, compute hardware &amp; robotics",,"1576038326364053504",,,,,,,,,"3350","4941","https://twitter.com/elonmusk/status/1576038326364053504",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117639739","131","true","44196397","false","103163","","1297","Elon Musk","117639739","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1564744331554131971","2022-08-30T22:38:14.000Z","66477","Kickass Internet connection coming Royal Caribbean ships soon!",,"1564744331554131971",,,,,,,,,"3756","4936","https://twitter.com/elonmusk/status/1564744331554131971",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1564747303646265346","2022-08-30T22:50:03.000Z","115487","Spent the day walking entire Giga Berlin production line – team is doing excellent work!",,"1564747303646265346",,,,,,,,,"5646","5542","https://twitter.com/elonmusk/status/1564747303646265346",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1564749455588560900","2022-08-30T22:58:36.000Z","0","RT @Tesla: Extreme heat and durability testing in Dubai 🐫 https://t.co/xOmt7G9seh",,"1564749455588560900","https://pbs.twimg.com/media/FbbOPG-XgAAfP_y.jpg","photo","https://pbs.twimg.com/media/FbbOPG7WQAIbVfE.jpg","photo","https://pbs.twimg.com/media/FbbOPHPWYAI_IF_.jpg","photo","https://pbs.twimg.com/media/FbbOPG-WIAABdUx.jpg","photo","0","4792","https://twitter.com/elonmusk/status/1564749455588560900",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","13298072","Tesla","Tesla",,,,,,,,,
"1564992284919099395","2022-08-31T15:03:31.000Z","0","RT @SpaceX: Falcon 9 launches Starlink to orbit for SpaceX’s sixth launch this month https://t.co/9YOCAZkIxJ",,"1564992284919099395","https://pbs.twimg.com/media/Fbforw5UEAIhrvL.jpg","photo",,,,,,,"0","2908","https://twitter.com/elonmusk/status/1564992284919099395",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","34743251","SpaceX","SpaceX",,,,,,,,,
"1564993132873146368","2022-08-31T15:06:53.000Z","60444","Now launching every ~5 days",,"1564993132873146368",,,,,,,,,"4663","5056","https://twitter.com/elonmusk/status/1564993132873146368",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1565189065158311937","2022-09-01T04:05:27.000Z","93487","Sure sounds higher than 5%!
 https://t.co/Va7TxxzoI6",,"1565189065158311937",,,,,,,,,"8386","10965","https://twitter.com/elonmusk/status/1565189065158311937","theaustralian.com.au/business/techn…","https://www.theaustralian.com.au/business/technology/former-cia-and-fbi-security-specialist-says-more-than-80-per-cent-of-twitter-accounts-are-bots/news-story/6996bf16dd9008d096d95fb665d05104","https://t.co/Va7TxxzoI6",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1565189065158311937","2022-09-01T04:09:39.000Z","56484","On a $/bot basis, this deal is awesome",,"1565190122924015616",,,,,,,,,"4243","3060","https://twitter.com/elonmusk/status/1565190122924015616",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1565883786847326209","2022-09-03T02:06:02.000Z","83283","https://t.co/L8gLdGE74c",,"1565883786847326209","https://pbs.twimg.com/media/Fbsi_sbUYAcEGu1.jpg","photo",,,,,,,"6020","6978","https://twitter.com/elonmusk/status/1565883786847326209",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1566849074762059777","2022-09-05T18:01:44.000Z","288636","Tolkien is turning in his grave",,"1566849074762059777",,,,,,,,,"17012","27510","https://twitter.com/elonmusk/status/1566849074762059777",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1566849074762059777","2022-09-05T18:15:24.000Z","133474","Almost every male character so far is a coward, a jerk or both. Only Galadriel is brave, smart and nice.",,"1566852513235705856",,,,,,,,,"8598","8500","https://twitter.com/elonmusk/status/1566852513235705856",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1566849074762059777","2022-09-05T18:18:01.000Z","80127","And 90% of my comments are bots 🤖 https://t.co/A7RKyNJZoR",,"1566853171720470528","https://pbs.twimg.com/media/Fb6Up6JWYAYi5bx.jpg","photo",,,,,,,"7057","4349","https://twitter.com/elonmusk/status/1566853171720470528",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1566936909980614662","2022-09-05T23:50:46.000Z","47296","Order a Tesla Powerwall battery for blackout protection! https://t.co/tEE4LDBD78",,"1566936909980614662",,,,,,,,,"7236","4591","https://twitter.com/elonmusk/status/1566936909980614662","tesla.com/powerwall","https://www.tesla.com/powerwall","https://t.co/tEE4LDBD78",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1567329298087804930","2022-09-07T01:49:58.000Z","0","RT @Tesla: Enter your destination &amp; your Tesla will automatically include Supercharging stops in your route",,"1567329298087804930",,,,,,,,,"0","1551","https://twitter.com/elonmusk/status/1567329298087804930",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","13298072","Tesla","Tesla",,,,,,,,,
"1567367045435609089","2022-09-07T04:19:58.000Z","76794","“That’s not punny!”",,"1567367045435609089",,,,,,,,,"6491","4373","https://twitter.com/elonmusk/status/1567367045435609089",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1567463396999561216","2022-09-07T10:42:50.000Z","0","RT @Tesla: Tesla Model Y receives highest safety score of any vehicle ever tested https://t.co/SJDXowtkGw",,"1567463396999561216",,,,,,,,,"0","5316","https://twitter.com/elonmusk/status/1567463396999561216","tesla.com/blog/model-y-e…","https://www.tesla.com/blog/model-y-earns-5-star-safety-rating-euro-","https://t.co/SJDXowtkGw",,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","13298072","Tesla","Tesla",,,,,,,,,
"1567732884856872962","2022-09-08T04:33:41.000Z","0","RT @Tesla: 🎨🏭 https://t.co/UKj6vWDX2v",,"1567732884856872962","https://pbs.twimg.com/ext_tw_video_thumb/1567572303004815361/pu/img/HmQR-Pe2qQqzjZ21.jpg","photo",,,,,,,"0","3329","https://twitter.com/elonmusk/status/1567732884856872962",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true","13298072","Tesla","Tesla",,,,,,,,,
"1567805472039747585","2022-09-08T09:22:07.000Z","108494","And remember 💕",,"1567805472039747585",,,,,,,,,"7253","16011","https://twitter.com/elonmusk/status/1567805472039747585",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
"1568364238451740674","2022-09-09T22:22:27.000Z","39599","Tesla North America aiming for &gt;50% same hour service",,"1568364238451740674",,,,,,,,,"2779","2293","https://twitter.com/elonmusk/status/1568364238451740674",,,,,,,"2009-06-02T20:12:29.000Z","false","","0","15201","117640150","131","true","44196397","false","103164","","1297","Elon Musk","117640150","false","https://pbs.twimg.com/profile_banners/44196397/1576183471","https://pbs.twimg.com/profile_images/1590968738358079488/IY9Gx6Ok_normal.jpg","false","elonmusk","20542","none","true",,,,,,,,,,,,
